   0,10580,13982,1393,   1,   1
   0,1782,13537,1639,   1,   2
   0,4961,9609,1691,   1,  11
   0,2999,14503,1756,   1,   4
   0,1122,1945,   0,   1,  11
   0,1171,6420,1739,   1,   8
   0,4678,9576,1947,   1,   3
   0,6844,14503,1737,   1,   1
   0,5219,9928, 741,   1,   2
   0,2754,14607,1749,   1,   2
   0,4404,12277, 687,   1,   5
   0,5022,10372,1805,   1,   1
   0,5692,11580,1147,   1,   1
   0,1122,12334,  14,   1,   6
   0,13982,14513,1402,   1,   6
   0,1247,10606, 617,   1,   3
   0,2665,6074,1727,   1,   3
   0,3032,10162,1786,   1,   2
   0,1816,10372, 895,   1,   3
   0,2468,2625,1832,   1,   3
   0,1013,3690, 766,   1,   1
   0,5303,6844, 235,   1,   7
   0,4707,13566,1812,   1,   1
   0,1782,11924,1936,   1,   6
   0,2000,2852,1540,   1,   1
   0,1976,10331,1972,   1,   1
   0,5609,6844, 271,   1,   9
   0,5303,12334, 242,   1,   4
   0,4785,10372,1293,   1,   1
   0,9928,13138, 351,   1,   5
   0,8472,12847, 323,   1,   1
   0,3299,8952, 839,   1,   2
   0,1247,8631,1880,   1,   1
   0,3374,4634,1346,   1,   1
   0, 828,3690, 528,   1,   2
   0,2625,2852, 957,   1,   1
   0,4409,6144,1763,   1,   1
   0,5692,8472,1145,   1,   4
   0,2835,14175, 905,   1,   3
   0,2221,10765,1585,   1,   1
   0,4814,5050, 802,   1,   3
   0,8862,10606, 837,   1,   2
   0,2176,13002, 639,   1,   7
   0,4409,9931, 797,   1,   5
   0, 922,6695, 546,   1,   7
   0,1402,5219,  39,   1,   7
   0,10288,13138, 383,   1,   6
   0,2468,10006,1107,   1,   3
   0,6420,13099, 309,   1,   2
   0,4785,6420,1428,   1,   5
   0,2468,7379,1833,   1,   4
   0,6420,7067, 301,   1,   4
   0,9576,9613, 334,   1,   4
   0,2985,13566,1043,   1,   3
   0,2625,9250,1411,   1,   7
   0, 641,7507, 518,   1,   9
   0,4356,9576, 909,   1,   5
   0,5005,8812, 201,   1,   6
   0,6420,8862, 303,   1,   2
   0,2852,6144,1753,   1,   4
   0,5219,7988,1632,   1,   2
   0,2852,4814, 961,   1,   1
   0,5303,14016,1205,   1,   7
   0,3460,6391, 657,   1,   4
   0,2665,5125,1048,   1,   1
   0,5708,11378,1862,   1,   2
   0,1811,8862,  60,   1,   3
   0,5219,7519, 820,   1,   2
   0,8144,14306,1879,   1,   1
   0,5005,9613, 204,   1,   8
   0,2835,5219,1903,   1,   3
   0,1976,10006,1963,   1,   1
   0,2665,5225, 929,   1,   1
   0,6161,14365,1926,   1,   2
   0,1919,9931, 779,   1,   1
   0,4814,5994,1000,   1,   1
   0,5219,8952, 842,   1,   2
   0,10278,14513,1449,   1,   8
   0,8952,9931, 843,   1,   1
   0,5225,8862, 220,   1,   6
   0,8970,13982,1369,   1,   4
   0,5968,9174,1054,   1,   1
   0,2665,4634,1345,   1,   1
   0,2754,3032,1744,   1,   1
   0,10372,13566,1296,   1,   1
   0,3266,9928, 740,   1,   2
   0,4409,8006,1462,   1,   7
   0,3967,12847,1907,   1,   5
   0,2405,3374,1333,   1,   2
   0, 922,4814, 543,   1,   1
   0,4785,13099, 191,   1,   6
   0,8546,9174,1282,   1,   1
   0,1022,12277, 577,   1,   9
   0,6190,14441,1531,   1,   4
   0,2456,9931, 649,   1,   5
   0,3440,14513,1116,   1,   9
   0,3745,8812, 153,   1,   5
   0,4356,9931,1599,   1,   1
   0,9509,14513, 763,   1,   1
   0,9174,10606, 861,   1,   1
   0,2665,14283,1922,   1,   1
   0,5708,11580,1152,   1,   1
   0,1013,13002, 564,   1,   8
   0,5135,10022, 922,   1,   2
   0,3745,12847, 159,   1,   7
   0,7379,14607,1319,   1,   1
   0,3840,7507, 669,   1,   9
   0,1816,8820,1329,   1,  10
   0,6263,9931,1629,   1,   2
   0,9928,13099, 350,   1,   7
   0,6263,9509,1627,   1,   8
   0,2176,3690, 630,   1,   1
   0,5219,10372,1806,   1,   2
   0,9928,14513,1443,   1,   5
   0,5968,11188, 751,   1,   1
   0,2852,6928,1239,   1,  11
   0,5037,14596, 916,   1,  10
   0,11583,12334, 447,   1,  10
   0,1129,7507, 586,   1,   4
   0,5692,14306,1148,   1,   1
   0,6144,10372,1623,   1,   2
   0,2754,5994, 998,   1,   1
   0,1497,2645,1102,   1,   1
   0,4818,8631,1012,   1,   7
   0,1171,12277, 605,   1,  14
   0,4634,6400, 165,   1,   8
   0,13668,14459,1084,   1,   2
   0,4409,4707,1760,   1,   2
   0,4356,9869,1598,   1,   6
   0,4707,10022,1782,   1,   1
   0,6844,10167, 747,   1,   1
   0,5219,11852, 865,   1,   3
   0,1013,3299, 765,   1,   1
   0,6106,10022,1619,   1,   5
   0, 828,8812, 534,   1,   9
   0,1919,4814, 777,   1,   1
   0,3690,14016, 870,   1,  11
   0,5022,10162,1787,   1,   1
   0,2625,7540,1409,   1,   3
   0,5135,8155, 919,   1,   3
   0,4814,5022, 976,   1,   2
   0,4082,9755,1548,   1,   2
   0,3745,9509, 155,   1,   9
   0,6695,10982, 862,   1,   1
   0,1782,7988,1630,   1,   2
   0,4785,14441,1306,   1,   6
   0,3460,3690, 655,   1,   1
   0, 828,13504, 541,   1,  10
   0,2665,8144,1874,   1,   5
   0,6074,10022,1613,   1,   2
   0,2221,12277,1426,   1,   9
   0,2754,10006,1017,   1,   1
   0,5994,10167,1474,   1,   6
   0,1402,1945,  36,   1,   5
   0,3840,5219, 666,   1,   5
   0,1129,4814, 583,   1,   2
   0,4707,10372,1804,   1,   2
   0,9174,12682,1073,   1,   1
   0,2176,5219, 631,   1,   4
   0,1945,14452,1405,   1,   1
   0,9869,14306,1288,   1,   1
   0,2985,14016,1997,   1,   4
   0,4404,9931, 794,   1,   3
   0,2665,9250,1413,   1,   5
   0,5968,10167, 746,   1,   2
   0,8376,10580,1389,   1,   3
   0,6391,9755,1491,   1,   1
   0,1247,6144,1864,   1,   3
   0,4814,11852, 864,   1,   1
   0,2625,9755,1489,   1,   1
   0,6400,12682,1072,   1,   1
   0, 641,12277, 523,   1,   9
   0,2645,5968, 710,   1,   3
   0,1945,2754,1676,   1,   1
   0,1171,6391, 599,   1,   7
   0,4747,4814, 799,   1,   2
   0,5135,7540,1432,   1,   5
   0,9174,10278,1064,   1,   1
   0,2625,10635,1498,   1,   1
   0,3284,4707,1757,   1,   4
   0,1945,10580,1299,   1,   1
   0,2176,2671,1989,   1,   5
   0,5022,5125,1767,   1,   1
   0,6420,6844, 730,   1,   1
   0,1247,9174,1885,   1,   6
   0,2665,5219,1720,   1,   4
   0,9055,14306,1275,   1,   1
   0,3690,4409, 795,   1,   1
   0,3299,5050, 800,   1,   4
   0,5005,9509, 203,   1,   9
   0,13975,14607,1423,   1,   1
   0,6074,8970,1611,   1,   2
   0, 641,10606, 522,   1,   2
   0,2835,10372, 904,   1,   3
   0,5219,8977,1696,   1,   6
   0,9576,14513,1401,   1,   2
   0,2221,7326,1407,   1,   7
   0,1122,8812,   9,   1,   8
   0,5005,5219, 196,   1,   3
   0,8144,11114,1713,   1,   1
   0, 756,12592,1820,   1,   9
   0,6074,9755,1219,   1,   3
   0,2985,10635,1499,   1,   4
   0,10022,14441,1535,   1,   2
   0,1919,13002, 627,   1,   2
   0,7519,10580, 822,   1,   2
   0,5225,5968, 214,   1,   3
   0,12503,14016,1089,   1,   1
   0,5037,8970,1478,   1,   2
   0,6144,10765,1809,   1,   1
   0,2176,11924,1714,   1,   5
   0,2292,5219, 707,   1,   6
   0,4634,9509, 171,   1,  10
   0,14283,14607,1323,   1,   2
   0,5958,10331,1798,   1,   1
   0,2999,6106,1755,   1,   2
   0,3840,10580, 671,   1,   5
   0,5679,13504,1052,   1,   5
   0,4814,5407, 990,   1,   2
   0,4409,12277, 698,   1,   8
   0,3967,9931,1593,   1,   6
   0,1782,2665,1934,   1,   4
   0,4785,9509, 186,   1,  11
   0,5761,6420,1435,   1,   7
   0,4409,10606, 798,   1,   2
   0,2000,8376,1330,   1,   4
   0,3690,14365, 883,   1,   4
   0,2108,3967, 952,   1,   1
   0,1811,3266, 700,   1,   1
   0,6161,10022,1915,   1,   1
   0,5125,9509,1909,   1,   9
   0,1309,7067,  26,   1,   6
   0,13975,14306,1653,   1,   1
   0,9576,12847, 738,   1,   4
   0,4404,13002, 689,   1,   9
   0,3032,5135,1563,   1,   3
   0,1811,8812,  59,   1,   2
   0,9509,10635,1507,   1,   1
   0, 828,12889, 539,   1,   6
   0,10006,13537,1966,   1,   3
   0,2000,6074,1218,   1,   1
   0,9174,14016,1088,   1,   1
   0,8970,10587,1486,   1,   3
   0, 828,3299, 527,   1,   2
   0, 828,7507, 533,   1,  10
   0,5303,11852, 241,   1,   3
   0,3440,6695,1906,   1,   7
   0,4785,10331,1290,   1,   2
   0,5586,10372,1567,   1,   3
   0,1309,12847,  33,   1,   7
   0,4814,14283, 879,   1,   2
   0,1122,13099,  16,   1,   5
   0,6844,14513, 762,   1,   2
   0,7136,13566,1256,   1,   1
   0,5245,8631,1137,   1,   5
   0,9174,9609,1888,   1,   2
   0,6106,7379,1573,   1,   7
   0,5679,12334, 295,   1,  10
   0,6161,9931,1228,   1,   2
   0,5692,7988,1633,   1,   4
   0,2754,14365,1748,   1,   2
   0, 641,5219, 515,   1,   2
   0,4785,14513,1399,   1,   6
   0,9931,10956,1229,   1,   1
   0,1402,6844,  43,   1,   9
   0,1919,12889, 626,   1,   3
   0,4818,10006,1022,   1,   4
   0,3029,8812, 119,   1,   8
   0,1247,8144,1872,   1,   1
   0,1919,6695, 622,   1,   2
   0,5692,6074,1610,   1,   1
   0,5125,5958,1769,   1,   1
   0,11783,13138, 485,   1,   7
   0,7379,14503,1312,   1,   1
   0,5124,6420,1429,   1,   4
   0,4814,8952, 841,   1,   1
   0,2645,5037,1130,   1,   1
   0,3266,10167, 745,   1,   2
   0,4356,7222,1250,   1,  11
   0,2645,6400, 102,   1,   6
   0,2665,3440,1337,   1,   1
   0,7988,11378,1871,   1,   1
   0,2625,5994, 996,   1,   1
   0,5476,11924,1725,   1,  11
   0,3745,8862, 154,   1,   5
   0,3460,8812, 660,   1,   4
   0,2292,13099,  97,   1,   9
   0,10372,14607,1662,   1,   5
   0,5692,10006,1146,   1,   3
   0,2292,5968, 708,   1,   3
   0,6161,14513,1165,   1,   2
   0,4634,8773,1683,   1,   3
   0, 922,7507, 547,   1,   7
   0,1013,1811,1183,   1,   2
   0,5037,13566,1516,   1,   1
   0,5037,14175, 915,   1,   8
   0,1309,13138,  35,   1,   9
   0,3029,6844, 117,   1,   5
   0,8970,9509,1483,   1,   7
   0,3299,14365, 882,   1,   3
   0,2456,4814, 643,   1,   2
   0, 922,1976,1932,   1,   4
   0,5219,14607,1657,   1,   1
   0,8862,10580, 836,   1,   1
   0,4301,10635,1850,   1,   2
   0,2835,5994, 901,   1,   1
   0,3032,10331,1794,   1,   1
   0,8546,11583,1040,   1,   1
   0,1919,8812, 624,   1,   3
   0,7519,10606, 823,   1,   1
   0,1309,13099,  34,   1,  10
   0,4404,5219, 680,   1,   4
   0,4409,14503,1463,   1,   3
   0,10606,11852, 868,   1,   1
   0,5219,8773,1695,   1,   5
   0,12592,13566,1519,   1,   1
   0,14283,14503,1315,   1,   3
   0,7326,9755,1492,   1,   1
   0,1811,1945,  54,   1,   2
   0,3690,6074, 814,   1,   1
   0,8820,10580,1390,   1,   1
   0,2852,14283,1243,   1,   1
   0,5219,14016, 872,   1,   4
   0,8820,10278,1386,   1,   1
   0,9576,10331,1974,   1,   1
   0,1309,2241,  19,   1,   7
   0,1782,7540,1403,   1,   5
   0,1402,6400,  41,   1,   6
   0,4785,6901,1356,   1,   1
   0,1247,2468,1831,   1,   5
   0,5037,8773,1524,   1,   3
   0,1402,3266,  38,   1,   3
   0,3840,12277, 673,   1,  10
   0,1309,8862,  28,   1,  12
   0,1811,5407, 984,   1,   1
   0,4634,5708, 931,   1,   2
   0,2671,9576,1942,   1,   5
   0,2468,9609,1716,   1,   7
   0,1247,8812, 616,   1,   5
   0,1811,13138,  67,   1,   2
   0,1976,9928,1442,   1,   1
   0,10278,12277,1387,   1,   1
   0,1816,1976, 889,   1,   5
   0,1247,4301,1848,   1,   1
   0,4785,11557,1394,   1,   1
   0,10006,11188,1169,   1,   1
   0,9931,13537,1644,   1,   6
   0,3460,10580, 789,   1,   2
   0,3029,4785,1244,   1,   2
   0,6901,13982,1359,   1,   1
   0,5679,13138, 297,   1,  12
   0,3266,14175, 754,   1,   4
   0,5476,6695, 252,   1,   4
   0,4814,10006,1021,   1,   2
   0,2405,4785,1334,   1,   3
   0,2665,13668,1078,   1,   1
   0,11195,13138, 432,   1,   9
   0,1976,6263,1625,   1,   1
   0,3745,6400, 149,   1,   6
   0,3690,11852, 717,   1,   3
   0,8546,10006,1023,   1,   1
   0,10580,14283, 881,   1,   1
   0,2456,13504, 654,   1,  12
   0,4814,5568, 810,   1,   1
   0,1013,8144,1666,   1,   8
   0,4634,6420,1682,   1,   4
   0,8631,9576,1013,   1,   2
   0,5994,14503,1475,   1,   2
   0,3029,5968, 715,   1,   1
   0,1129,3299, 581,   1,   1
   0,1497,9609,1824,   1,  10
   0,  29,7326,1231,   1,   7
   0,1122,7067,   8,   1,   7
   0,2468,9931,1835,   1,   1
   0,10606,14365, 888,   1,   2
   0,3460,6695, 658,   1,   6
   0,1171,3032,1738,   1,   3
   0,9755,12277,1382,   1,  10
   0,1958,8970,1476,   1,   1
   0,5805,9931, 812,   1,   1
   0,1402,11852,  49,   1,   4
   0,2292,6844,  88,   1,   7
   0,13975,14365,1930,   1,   1
   0,1796,6695,1938,   1,   3
   0,6161,14175,1164,   1,   3
   0,2468,8631,1105,   1,   4
   0,10167,13138, 365,   1,   6
   0,9379,10006,1025,   1,   1
   0,8773,9576,1534,   1,   1
   0,5708,5994, 932,   1,   1
   0,2665,10278,1063,   1,   1
   0,4707,4785, 970,   1,   2
   0,5037,9755, 914,   1,   3
   0,1919,3299, 775,   1,   1
   0,1309,9613,  30,   1,   5
   0,9509,14365,1929,   1,   1
   0,5005,12334, 206,   1,   8
   0,4785,8472,1262,   1,  11
   0,2754,6106,1746,   1,   1
   0,1402,9613,  48,   1,   7
   0,5958,14016,1216,   1,   5
   0,5303,12847, 243,   1,   6
   0,5135,9931,1602,   1,   4
   0,3029,7067, 118,   1,   5
   0,5245,6512,1136,   1,   5
   0,4409,10580, 697,   1,   3
   0,5124,9509,1430,   1,   1
   0,2665,5568,1726,   1,   1
   0,5222,9931,1605,   1,   3
   0,4634,9576,1348,   1,   1
   0,6420,11852, 306,   1,   2
   0,4961,8546,1689,   1,   4
   0,1958,9509,  76,   1,   6
   0,2645,6844, 104,   1,   7
   0,2176,8546,1189,   1,   7
   0,7540,9869,1285,   1,   1
   0,5037,9174,1132,   1,   4
   0,7379,9174,1279,   1,   1
   0,2852,10587,1545,   1,   2
   0,5303,6695, 234,   1,   9
   0,5958,6420,1440,   1,   6
   0,10162,14459,1971,   1,   1
   0,5476,6844, 253,   1,   7
   0,8144,9755,1493,   1,   1
   0,4356,10006,1123,   1,   5
   0,2456,12277, 651,   1,  12
   0,2456,3299, 641,   1,   1
   0,5708,14503,1470,   1,   3
   0,2754,5968,1053,   1,   1
   0,1816,8546,1238,   1,   8
   0,1122,6695,   6,   1,   4
   0,6263,8970,1626,   1,   1
   0,8862,12277, 838,   1,   1
   0,2754,5958,1745,   1,   1
   0,1919,6391, 621,   1,   2
   0,1811,2241,  55,   1,   1
   0,2754,14513,1095,   1,   2
   0,3032,5050,1555,   1,   3
   0,2456,10606, 650,   1,   4
   0,5135,6420,1431,   1,   3
   0,1919,9269,1672,   1,   1
   0,4814,9055, 848,   1,  10
   0,9055,14016,1273,   1,   2
   0,5708,7136, 933,   1,   1
   0,4814,14365, 884,   1,  12
   0,2985,5324,1464,   1,   1
   0,3967,5407, 989,   1,   1
   0,3029,13566,1246,   1,   2
   0, 641,3299, 512,   1,   1
   0,1247,7988,1866,   1,   1
   0,2645,5219, 709,   1,   5
   0,6144,9931,1621,   1,   4
   0,1247,12889, 619,   1,   7
   0,5609,12334, 278,   1,   6
   0,1782,6263,1624,   1,   1
   0,2671,13975,1943,   1,   5
   0,9412,13566,1175,   1,   1
   0,1497,10022,1589,   1,   2
   0,5037,5324,1465,   1,   1
   0,10635,14513,1982,   1,   7
   0,2292,5135,1562,   1,   1
   0,2835,11378,1842,   1,   1
   0,1811,5968, 702,   1,   2
   0, 922,9931, 549,   1,   3
   0,2754,5805, 992,   1,   1
   0,7540,8144,1875,   1,   1
   0, 828,6391, 531,   1,  11
   0,1919,9609,1673,   1,   4
   0,3374,8546,1192,   1,   6
   0,11188,13099, 413,   1,   9
   0,9250,9755,1381,   1,   1
   0, 922,10580, 550,   1,   3
   0,5245,14155,1139,   1,  11
   0,8472,9174,1061,   1,   1
   0, 756,9174,1100,   1,   5
   0,4814,13566,1045,   1,   2
   0,1811,6695,  56,   1,   2
   0,5303,5968, 232,   1,   3
   0,2176,10606, 637,   1,   3
   0,8546,9055,1269,   1,   1
   0,1811,10006,1014,   1,   1
   0,9931,11852, 866,   1,   3
   0,4634,6844, 167,   1,   8
   0,3840,11580,1120,   1,   1
   0,7136,13982,1986,   1,   1
   0,10587,10635,1510,   1,   1
   0,6074,6144,1776,   1,   2
   0,4707,10331,1795,   1,   1
   0,1497,11378,1826,   1,   2
   0,4634,8862, 170,   1,  10
   0,2665,5708, 930,   1,   1
   0,1796,6074,1217,   1,   1
   0,8773,10635,1505,   1,   1
   0,1811,4785,1234,   1,   2
   0,8970,9174,1368,   1,   4
   0,8631,9755,1881,   1,   1
   0,2468,11378,1837,   1,   2
   0,1247,13504, 774,   1,   7
   0,4814,8631,1011,   1,   6
   0,2108,4818, 954,   1,   1
   0,1958,8812,  74,   1,   7
   0,1497,10372,1590,   1,   4
   0,5708,10022, 936,   1,   3
   0,  29,9174,1099,   1,   4
   0,1247,1497,1821,   1,   1
   0,8546,9576,1533,   1,   1
   0,5050,9755,1557,   1,   1
   0,11783,12334, 482,   1,  11
   0,4785,13138, 192,   1,   8
   0,1811,5219, 701,   1,   1
   0,4814,9928,1200,   1,   8
   0,1958,14016,1940,   1,   2
   0,2176,3299, 629,   1,   1
   0,3299,9055, 846,   1,   6
   0,5135,14513,1434,   1,   2
   0,6144,6420,1706,   1,   3
   0,5219,9174, 858,   1,   1
   0,1811,13099,  66,   1,   3
   0,5609,5968, 268,   1,   3
   0,6420,14365,1927,   1,   2
   0,1958,4082,1546,   1,   1
   0,4785,12847, 190,   1,   6
   0,3266,9576, 735,   1,   2
   0,1976,5968, 939,   1,   1
   0,2456,6391, 645,   1,   7
   0,1958,2468,1104,   1,   1
   0,10635,14503,1511,   1,   1
   0,8472,8812, 317,   1,   2
   0,6420,9613, 305,   1,   3
   0,5219,10606,1918,   1,   2
   0,1796,8376,1326,   1,   2
   0,3440,6161,1904,   1,   6
   0,9055,10606, 853,   1,   1
   0,6512,10580,1536,   1,   1
   0,1247,8546,1186,   1,   1
   0,2985,5222, 978,   1,   2
   0, 922,6391, 545,   1,   9
   0,7326,12682,1364,   1,   1
   0,8631,11378,1884,   1,   1
   0,2665,14016,1085,   1,   2
   0,2665,10606,1917,   1,   1
   0,1958,5135,1560,   1,   1
   0, 641,3690, 513,   1,   1
   0,11188,12847, 752,   1,   8
   0,7996,10587,1418,   1,   1
   0,3460,13002, 664,   1,   6
   0, 641,13504, 526,   1,   5
   0,11195,11852, 428,   1,   7
   0,10635,13668,1979,   1,   8
   0,5225,6400, 215,   1,   9
   0,1497,9755,1825,   1,   5
   0,2645,13566,1172,   1,   3
   0,1171,8812, 601,   1,   7
   0,1919,8621,1670,   1,   1
   0,7988,10022,1637,   1,   1
   0,6161,10587,1583,   1,   2
   0,3745,13138, 161,   1,   8
   0,7988,9869,1635,   1,   1
   0,9055,10580, 852,   1,   1
   0,2665,8631,1005,   1,   3
   0,5994,13537,1952,   1,   1
   0,5225,8812, 219,   1,  11
   0,5708,10635,1861,   1,   2
   0,10288,12847, 381,   1,   5
   0,1013,9755,1184,   1,   5
   0,3967,4707, 969,   1,   2
   0,6074,6106,1775,   1,   1
   0,11195,13099, 431,   1,   2
   0,5476,5968, 250,   1,   2
   0,3967,5994, 906,   1,   1
   0,5994,14513,1953,   1,   5
   0,1247,2835,1838,   1,   3
   0,8376,9227,1373,   1,   6
   0,2835,5407, 987,   1,   2
   0,2292,8862,  91,   1,   7
   0,3745,5219, 147,   1,   4
   0,9576,11852, 335,   1,   2
   0,5050,10372,1558,   1,   3
   0,2221,6106,1571,   1,   2
   0,1976,13537,1640,   1,   1
   0,2176,12889, 638,   1,   7
   0,3440,12847,1114,   1,   7
   0,4785,12334, 189,   1,   7
   0,6420,13138, 310,   1,   2
   0,6901,9174,1277,   1,   1
   0,2176,10580, 636,   1,   4
   0,3967,11378,1846,   1,   1
   0,1919,5219, 778,   1,   1
   0,1309,5968,  22,   1,   2
   0,6695,14513, 761,   1,   1
   0,3032,5586,1565,   1,   1
   0,1816,6512, 893,   1,   4
   0,3032,6074,1771,   1,   1
   0,10288,13099, 382,   1,   9
   0,2665,14513,1094,   1,   4
   0,7540,11645,1897,   1,   1
   0,3029,6400, 115,   1,   6
   0,5958,9931,1215,   1,   5
   0, 828,5219, 530,   1,   6
   0,3967,8155, 907,   1,   5
   0,4082,9869,1596,   1,   2
   0,2645,13138, 113,   1,   7
   0,6901,8862,1357,   1,   2
   0,5225,6844, 217,   1,   8
   0,5968,8773,1704,   1,   3
   0,4634,9613, 172,   1,   7
   0,1816,4634, 891,   1,   2
   0,2835,9576, 902,   1,   4
   0,5245,6420,1911,   1,   6
   0,8631,14365,1928,   1,   3
   0,1022,5219, 569,   1,   4
   0,2645,3284,1111,   1,   1
   0,3284,4785,1248,   1,   3
   0,2665,10580,1388,   1,   1
   0,1129,12889, 592,   1,   7
   0,1309,1945,  18,   1,  12
   0,  29,14596,1539,   1,   9
   0,1171,6695, 771,   1,  10
   0,5125,9609,1719,   1,  12
   0,5219,10950, 748,   1,   1
   0,1247,2456,1830,   1,   1
   0,4785,14607,1317,   1,   3
   0,9931,11188,1895,   1,   1
   0,5476,13138, 263,   1,   7
   0,2671,5219,1047,   1,   2
   0,3266,5679, 724,   1,   1
   0,1958,13566,1171,   1,   2
   0, 922,3690, 542,   1,   1
   0,7540,8472,1263,   1,   1
   0,5219,9576, 736,   1,   3
   0,3299,7519, 817,   1,   6
   0,4785,9227,1372,   1,   7
   0,5761,9509,1437,   1,   5
   0,9227,9576,1376,   1,   1
   0,6420,9509, 304,   1,   2
   0,6844,14175, 757,   1,   1
   0,5037,10635,1500,   1,   3
   0,3440,8546,1523,   1,   8
   0,2645,4409,1125,   1,   2
   0,3029,5219, 714,   1,   4
   0,1013,5219, 556,   1,   4
   0,5407,9576, 991,   1,   4
   0,2625,11490,1513,   1,   1
   0,4707,4814, 971,   1,   1
   0,2468,10635,1836,   1,   3
   0,2221,9931,1827,   1,   2
   0,4082,8970,1595,   1,   2
   0,1811,14283,1236,   1,   1
   0,6391,14607,1421,   1,   1
   0,3299,11852, 863,   1,   3
   0,2835,4707, 968,   1,   3
   0,4961,8621,1690,   1,   1
   0,1811,14016,1235,   1,   1
   0,5958,10022,1784,   1,   2
   0,13566,14175,1178,   1,   3
   0,9576,12334, 336,   1,   3
   0,9412,11583,1984,   1,   1
   0,2671,2754,1046,   1,   3
   0,5245,14596,1913,   1,   6
   0,3440,8376,1340,   1,   6
   0,1816,2665, 890,   1,   6
   0,1958,12334,  79,   1,   6
   0,3840,12889, 674,   1,   6
   0,4814,9174, 857,   1,   4
   0,9055,14283,1274,  -1,   5
   0,1945,11188, 399,  -1,   6
   0,8820,9755,1379,  -1,   7
   0,9174,11378,1068,  -1,   3
   0,5679,9755,1207,  -1,   1
   0,3967,6161,1454,  -1,   1
   0,9174,14283,1283,  -1,   3
   0,2645,9509, 711,  -1,   1
   0,1782,6074,1609,  -1,   3
   0,1811,5958,1211,  -1,   3
   0,2754,4644,1686,  -1,   4
   0,1919,2754,1668,  -1,   1
   0,1945,5303, 228,  -1,  13
   0,2985,10372,1995,  -1,   2
   0,1247,5124,1853,  -1,   1
   0,2671,7136,1941,  -1,   2
   0,7379,10372,1294,  -1,   5
   0,9055,9931, 851,  -1,   4
   0,1796,13537,1939,  -1,   1
   0,1811,11114,1036,  -1,   5
   0,3299,4409, 691,  -1,   2
   0,2835,13982,1336,  -1,   2
   0,3299,5568, 809,  -1,   2
   0,3029,3266, 713,  -1,   1
   0,5968,9509, 945,  -1,   1
   0,2292,4644,1552,  -1,   2
   0,6074,9869,1612,  -1,   2
   0,1796,3374,1190,  -1,   1
   0,8376,13566,1260,  -1,   6
   0,5968,11583, 437,  -1,   4
   0,6901,8970,1532,  -1,   5
   0,4818,5805, 995,  -1,   1
   0,5968,14306, 949,  -1,   1
   0,3690,5805, 811,  -1,   1
